DAh_rfratio,DAh_Mr,DAh_ug,DAh_gr,DAh_ri,DAh_iz,DAh_deltaMr,DAd_rfratio,DAd_Mr,DAd_ug,DAd_gr,DAd_ri,DAd_iz,DAd_deltaMr,DBh_rfratio,DBh_Mr,DBh_ug,DBh_gr,DBh_ri,DBh_iz,DBh_deltaMr,DBd_rfratio,DBd_Mr,DBd_ug,DBd_gr,DBd_ri,DBd_iz,DBd_deltaMr,DCh_rfratio,DCh_Mr,DCh_ug,DCh_gr,DCh_ri,DCh_iz,DCh_deltaMr,DCd_rfratio,DCd_Mr,DCd_ug,DCd_gr,DCd_ri,DCd_iz,DCd_deltaMr
0.8317637711026742,11.94282633693454,0.7280134713662356,0.5650376743282592,1.0452019078464723,0.7012368410352323,0.19999999999999574,0.8317637711026742,11.94282633693454,0.7174744304828806,0.5819301371551973,1.2193899397453514,0.8164342439519601,0.19999999999999574,0.8317637711026742,11.94282633693454,0.42536564793376996,0.5010298706669403,1.0392841560857136,0.7164180145631676,0.19999999999999574,0.8317637711026742,11.94282633693454,0.41397616720587394,0.5169481272180363,1.2143513866586275,0.8285759287040371,0.19999999999999574,0.8317637711026742,11.94282633693454,0.4523976402770806,0.5061923985486914,1.03290394089235,0.7028008260094083,0.19999999999999574,0.8317637711026742,11.94282633693454,0.4410683210263251,0.5221870860628464,1.2089236582298994,0.8186874988546897,0.19999999999999574
0.9120108393559115,11.99627412499919,0.7069179327047515,0.5377686569953859,1.0411145879084742,0.7116034180058541,0.09999999999999787,0.9120108393559115,11.99627412499919,0.6978576918878652,0.5522627877785702,1.20106531207119,0.8192871604130225,0.09999999999999787,0.9120108393559115,11.99627412499919,0.40432673021337706,0.47224498232064605,1.0348738589418822,0.7275170500289896,0.09999999999999787,0.9120108393559115,11.99627412499919,0.39455538145119107,0.48588491526204436,1.1956815756868764,0.8322379150728629,0.09999999999999787,0.9120108393559115,11.99627412499919,0.43134907884396156,0.47752640992426976,1.0281433399930506,0.7133616115672083,0.09999999999999787,0.9120108393559115,11.99627412499919,0.4216278427141802,0.49123327584995025,1.189880081808873,0.8217189463754657,0.09999999999999787
1.0,12.047425010839952,0.6872811835379409,0.5109565429270262,1.0353669797828857,0.7215164596052119,0.0,1.0,12.047425010839952,0.6797575827056974,0.5230433877866858,1.1812743939969579,0.821608975430852,0.0,1.0,12.047425010839952,0.38477635519359055,0.44399233773940594,1.0287894623060865,0.7381926830223655,0.0,1.0,12.047425010839952,0.37666131359673827,0.45535243836843975,1.175526174514271,0.8354160675017255,0.0,1.0,12.047425010839952,0.4117871212829236,0.44938661392808044,1.021693428273366,0.7234783728586436,0.0,1.0,12.047425010839952,0.4037136640556085,0.46080359405003435,1.1693297485253211,0.8242266307523778,0.0
1.0964781961431829,12.096274124999184,0.6691707335410833,0.48452896493444797,1.027900183001936,0.7308552803562094,-0.09999999999999787,1.0964781961431829,12.096274124999184,0.6630251431628267,0.4944727867436285,1.159974910500921,0.8232697951780459,-0.09999999999999787,1.0964781961431829,12.096274124999184,0.3667748580286734,0.41621056566398096,1.0209713744686404,0.7483271699741856,-0.09999999999999787,1.0964781961431829,12.096274124999184,0.3601382828947095,0.42554535124138226,1.1538419571972014,0.8379842786920229,-0.09999999999999787,1.0964781961431829,12.096274124999184,0.39377268285231537,0.42171080122597004,1.0134938337524275,0.7330292077227014,-0.09999999999999787,1.0964781961431829,12.096274124999184,0.38717058141097027,0.431093201349114,1.147228356776786,0.8260792762426945,-0.09999999999999787
1.2022644346174083,12.142826336934537,0.6523869023914131,0.4587440595443084,1.0189082873278004,0.739803118073123,-0.19999999999999574,1.2022644346174083,12.142826336934537,0.6476829506910207,0.46650764513417897,1.1373850633253078,0.82444704738203,-0.19999999999999574,1.2022644346174083,12.142826336934537,0.3501152134956804,0.38914773349151943,1.0116145670069692,0.7580999091185845,-0.19999999999999574,1.2022644346174083,12.142826336934537,0.3450067078920931,0.3964276633573718,1.1308476296014902,0.8401180414475427,-0.19999999999999574,1.2022644346174083,12.142826336934537,0.377099253191183,0.39474784920259154,1.003740454511373,0.742198958059813,-0.19999999999999574,1.2022644346174083,12.142826336934537,0.37201919710833664,0.4020655523516474,1.1237951106857516,0.8274548674763338,-0.19999999999999574
1.3182567385563992,12.187096172911126,0.6370106453911717,0.4334882949159038,1.0082726757238127,0.7482278697201004,-0.2999999999999936,1.3182567385563992,12.187096172911126,0.63337931070782,0.43958373630027126,1.1134827162093117,0.8250110212530153,-0.2999999999999936,1.3182567385563992,12.187096172911126,0.3348730184277713,0.362701652298675,1.000599288203528,0.7673830649746627,-0.2999999999999936,1.3182567385563992,12.187096172911126,0.33091053214871735,0.36841135406265835,1.1065202823230251,0.8416912197718673,-0.2999999999999936,1.3182567385563992,12.187096172911126,0.3618428690481039,0.36839470328687796,0.9923122729315885,0.7508541900350956,-0.2999999999999936,1.3182567385563992,12.187096172911126,0.35790369137723843,0.3741345019494986,1.0990062105277545,0.8282219629722576,-0.2999999999999936
1.4454397707459161,12.229107572604306,0.6228846654324443,0.40894202539463365,0.9962026996847406,0.7561330093683516,-0.3999999999999915,1.4454397707459161,12.229107572604306,0.6202293052567036,0.41353348375831445,1.0883396904929903,0.8248434852302218,-0.3999999999999915,1.4454397707459161,12.229107572604306,0.32088598291917947,0.33704468997168036,0.9881359559969916,0.7761776718333344,-0.3999999999999915,1.4454397707459161,12.229107572604306,0.3179609954573195,0.34134136789437264,1.0809315040018568,0.8425881175750156,-0.3999999999999915,1.4454397707459161,12.229107572604306,0.3478415831294335,0.34282437484462847,0.979420832575741,0.7589977363782303,-0.3999999999999915,1.4454397707459161,12.229107572604306,0.3449356305687914,0.3471440318826531,1.0729329368505773,0.8282600398865334,-0.3999999999999915
1.584893192461098,12.268893493014051,0.6100044589516749,0.38507921739415707,0.9826024412264047,0.7634756614508618,-0.49999999999998934,1.584893192461098,12.268893493014051,0.60809467321398,0.38848841258224454,1.0619591659428558,0.8240883330206401,-0.49999999999998934,1.584893192461098,12.268893493014051,0.3081456986565385,0.3121545770836356,0.974127547600041,0.7844443795318128,-0.49999999999998934,1.584893192461098,12.268893493014051,0.30601978886698333,0.3153419852111732,1.0540837805688668,0.8429540017899448,-0.49999999999998934,1.584893192461098,12.268893493014051,0.33508728883502314,0.3180143188844724,0.9649678726585798,0.7665861533691221,-0.49999999999998934,1.584893192461098,12.268893493014051,0.3329766793738287,0.32121900150874083,1.0455769619233592,0.8277135505479336,-0.49999999999998934
1.7378008287493552,12.306495373449973,0.5983614904153356,0.36186900713576264,0.9676941940423163,0.7702626052686306,-0.5999999999999872,1.7378008287493552,12.306495373449973,0.5968869671340968,0.36452057056973786,1.0345883231449342,0.8226527147037501,-0.5999999999999872,1.7378008287493552,12.306495373449973,0.296640329223397,0.2880036666254675,0.958797625493073,0.7921871702041017,-0.5999999999999872,1.7378008287493552,12.306495373449973,0.29499605646205396,0.2904806379589253,1.0262253964351231,0.8426954060631076,-0.5999999999999872,1.7378008287493552,12.306495373449973,0.3235684035931783,0.293936655091958,0.9491783008912513,0.7736253339610819,-0.5999999999999872,1.7378008287493552,12.306495373449973,0.32193614080504673,0.29642721442449016,1.0171877091345038,0.8264866656107657,-0.5999999999999872
1.9054607179632213,12.341962479694846,0.5878039454640245,0.33945498890791015,0.9514764345567137,0.7764635154509563,-0.6999999999999833,1.9054607179632213,12.341962479694846,0.5864920141626158,0.34172570595364604,1.006245252572608,0.8204108670329262,-0.6999999999999833,1.9054607179632213,12.341962479694846,0.28621574073955003,0.26472631033685445,0.9421442465897307,0.7993775933522151,-0.6999999999999833,1.9054607179632213,12.341962479694846,0.2847740600336053,0.2668458489029035,0.997374021576718,0.841690302577156,-0.6999999999999833,1.9054607179632213,12.341962479694846,0.313130930476035,0.27072647026280805,0.932049679963999,0.7800840794732977,-0.6999999999999833,1.9054607179632213,12.341962479694846,0.3116983639251174,0.27285776610563417,0.9877823268879027,0.8244504869419167,-0.6999999999999833
2.089296130854007,12.37535114877392,0.5781321945042102,0.31803144723456356,0.9339590715181494,0.7820457904281959,-0.799999999999983,2.089296130854007,12.37535114877392,0.5769338270467621,0.3200063522576535,0.9770339218923141,0.817519315284926,-0.799999999999983,2.089296130854007,12.37535114877392,0.27667166618479655,0.2425028321509224,0.9241768890978399,0.8059850768269783,-0.799999999999983,2.089296130854007,12.37535114877392,0.275378270030739,0.24434491097862931,0.9676338862483647,0.8400943895453565,-0.799999999999983,2.089296130854007,12.37535114877392,0.3035745983092717,0.24856518667043304,0.9135909789812757,0.7859287609322827,-0.799999999999983,2.089296130854007,12.37535114877392,0.30228779816341245,0.2504175885661404,0.9574652648347559,0.8217615196777395,-0.799999999999983
2.2908676527677323,12.406723957913627,0.5692105523725886,0.29771379685656996,0.9153771732966014,0.7870224255846239,-0.8999999999999808,2.2908676527677323,12.406723957913627,0.5681225001162993,0.2994138316673052,0.9469914256747529,0.8138509803636182,-0.8999999999999808,2.2908676527677323,12.406723957913627,0.2678701669197352,0.22143873707515382,0.9051322183575543,0.8120192288306107,-0.8999999999999808,2.2908676527677323,12.406723957913627,0.26671772072991473,0.2230233555424519,0.9370418314087274,0.8377843125496938,-0.8999999999999808,2.2908676527677323,12.406723957913627,0.29476159886236886,0.2275590891265189,0.894040567922854,0.7911711002683113,-0.8999999999999808,2.2908676527677323,12.406723957913627,0.29361353302317994,0.22915267197257094,0.9262730175622202,0.8182889748816713,-0.8999999999999808
2.5118864315095415,12.436148842226668,0.5607871092605627,0.2787524054192225,0.8956796601569508,0.791346445398073,-0.9999999999999805,2.5118864315095415,12.436148842226668,0.5601040104485193,0.2798164424573706,0.9163773633509074,0.8093302203970794,-0.9999999999999805,2.5118864315095415,12.436148842226668,0.2595600976989658,0.20176429401441354,0.8849581944620297,0.8174367867942784,-0.9999999999999805,2.5118864315095415,12.436148842226668,0.25883780280122437,0.2027554612317175,0.9058593320599435,0.8346828777852302,-0.9999999999999805,2.5118864315095415,12.436148842226668,0.2864406585146,0.20794001467576706,0.87334531814356,0.7957628276400754,-0.9999999999999805,2.5118864315095415,12.436148842226668,0.2857210201764282,0.2089368383614385,0.894469038751712,0.8139527292786966,-0.9999999999999805
2.7542287033381068,12.463698185458448,0.5531292309570581,0.2607282755399041,0.875104758920024,0.7950358607624395,-1.0999999999999748,2.7542287033381068,12.463698185458448,0.5528199118059476,0.26121358576968134,0.885234317855609,0.8041008985092972,-1.0999999999999748,2.7542287033381068,12.463698185458448,0.25200731481025684,0.18308546328294995,0.8638948682049943,0.8222519521664502,-1.0999999999999748,2.7542287033381068,12.463698185458448,0.2516796629473177,0.18353727305647283,0.8741290595528746,0.8309338941472184,-1.0999999999999748,2.7542287033381068,12.463698185458448,0.27887782951656703,0.18931199207743532,0.8517472362722813,0.7997204278373076,-1.0999999999999748,2.7542287033381068,12.463698185458448,0.2785514218787064,0.18976640089768892,0.8620960275833589,0.8088962290099069,-1.0999999999999748
3.019951720401958,12.489447906896253,0.546231402210811,0.24356868088493755,0.8536128541238419,0.7980427331744302,-1.1999999999999762,3.019951720401958,12.489447906896253,0.546231402210811,0.24356868088493755,0.8536128541238419,0.7980427331744302,-1.1999999999999762,3.019951720401958,12.489447906896253,0.24520585463541167,0.1653308362057686,0.8419017431355513,0.8264205483540223,-1.1999999999999762,3.019951720401958,12.489447906896253,0.24520585463541167,0.1653308362057686,0.8419017431355513,0.8264205483540223,-1.1999999999999762,3.019951720401958,12.489447906896253,0.27206718365672344,0.17160351805022955,0.829204822310821,0.8029943329137232,-1.1999999999999762,3.019951720401958,12.489447906896253,0.27206718365672344,0.17160351805022955,0.829204822310821,0.8029943329137232,-1.1999999999999762
3.3113112148258264,12.513476565456692,0.5404784581673354,0.22674789788197103,0.8170461715310502,0.7838546371388624,-1.2999999999999723,3.3113112148258264,12.513476565456692,0.5403488311249518,0.22674789788197103,0.8170461715310502,0.7838546371388624,-1.2999999999999723,3.3113112148258264,12.513476565456692,0.23952642824701442,0.148007377305575,0.8046590274280838,0.8140871996502383,-1.2999999999999723,3.3113112148258264,12.513476565456692,0.2394350534884353,0.148007377305575,0.8046590274280838,0.8140871996502383,-1.2999999999999723,3.3113112148258264,12.513476565456692,0.26638058806348397,0.15431903048828133,0.7912203971620784,0.788823218384394,-1.2999999999999723,3.3113112148258264,12.513476565456692,0.26628637914874176,0.15431903048828133,0.7912203971620784,0.788823218384394,-1.2999999999999723
3.630780547700914,12.535864499243058,0.535508768454541,0.21090143442943088,0.7805694775239047,0.7688510083218496,-1.3999999999999702,3.630780547700914,12.535864499243058,0.5354598775204273,0.21090143442943088,0.7805694775239047,0.7688510083218496,-1.3999999999999702,3.630780547700914,12.535864499243058,0.2345515530644775,0.1317020185919482,0.7674880352465472,0.8010232561469053,-1.3999999999999702,3.630780547700914,12.535864499243058,0.23451710470288845,0.1317020185919482,0.7674880352465472,0.8010232561469053,-1.3999999999999702,3.630780547700914,12.535864499243058,0.26140452720444074,0.1380492343678945,0.7532866468944839,0.7737930294929178,-1.3999999999999702,3.630780547700914,12.535864499243058,0.2613690092101493,0.1380492343678945,0.7532866468944839,0.7737930294929178,-1.3999999999999702
3.9810717055348555,12.556693015728161,0.5309359036234191,0.1960678291884328,0.7440604185965292,0.7529573100216211,-1.499999999999968,3.9810717055348555,12.556693015728161,0.5309447588263474,0.1960678291884328,0.7440604185965292,0.7529573100216211,-1.499999999999968,3.9810717055348555,12.556693015728161,0.2299812260054921,0.11644559699040258,0.7302650550746179,0.7871630981489766,-1.499999999999968,3.9810717055348555,12.556693015728161,0.22998746288322636,0.11644559699040258,0.7302650550746179,0.7871630981489766,-1.499999999999968,3.9810717055348555,12.556693015728161,0.2568325663201847,0.12282556711396353,0.7152782821338768,0.7578225116661841,-1.499999999999968,3.9810717055348555,12.556693015728161,0.2568389970430438,0.12282556711396353,0.7152782821338768,0.7578225116661841,-1.499999999999968
4.3651583224015225,12.576043644389017,0.5267117572697373,0.18220856286994547,0.7071860188702352,0.7360862210595727,-1.599999999999966,4.3651583224015225,12.576043644389017,0.5267462139846799,0.18220856286994547,0.7071860188702352,0.7360862210595727,-1.599999999999966,4.3651583224015225,12.576043644389017,0.22577144349281397,0.10219712076319709,0.6926525103882177,0.7724373874379573,-1.599999999999966,4.3651583224015225,12.576043644389017,0.22579570351134848,0.10219712076319709,0.6926525103882177,0.7724373874379573,-1.599999999999966,4.3651583224015225,12.576043644389017,0.2526203902078237,0.10860723144082485,0.6768525627568884,0.7408173308480848,-1.599999999999966,4.3651583224015225,12.576043644389017,0.25264540488498355,0.10860723144082485,0.6768525627568884,0.7408173308480848,-1.599999999999966
4.786300923226224,12.593997460293135,0.5228486627186228,0.16923498435535933,0.6707671993434268,0.7183953460865347,-1.6999999999999638,4.786300923226224,12.593997460293135,0.5228852970274467,0.16923498435535933,0.6707671993434268,0.7183953460865347,-1.6999999999999638,4.786300923226224,12.593997460293135,0.22193220717842976,0.08886897443106534,0.6554820563670276,0.7569794336576763,-1.6999999999999638,4.786300923226224,12.593997460293135,0.22195799251747417,0.08886897443106534,0.6554820563670276,0.7569794336576763,-1.6999999999999638,4.786300923226224,12.593997460293135,0.24877817721810658,0.09530653429150604,0.638852878109045,0.7229280191805216,-1.6999999999999638,4.786300923226224,12.593997460293135,0.2488047652639409,0.09530653429150604,0.638852878109045,0.7229280191805216,-1.6999999999999638
